2025-03-23 23:33:47,929 [INFO] {'target': 0.9568172164802492, 'params': {'gamma': 0.01, 'nu': 0.5, 'tol': 0.01}, 'datetime': '2025-03-23 23:33:1742783627'}
2025-03-23 23:33:49,149 [INFO] {'target': 0.9554644422451577, 'params': {'gamma': 0.01, 'nu': 0.5, 'tol': 0.01}, 'datetime': '2025-03-23 23:33:1742783629'}
2025-03-23 23:33:50,331 [INFO] {'target': 0.9511611541168191, 'params': {'gamma': 0.01, 'nu': 0.5, 'tol': 0.001}, 'datetime': '2025-03-23 23:33:1742783630'}
2025-03-23 23:33:51,936 [INFO] {'target': 0.9535769719204177, 'params': {'gamma': 0.01, 'nu': 0.5, 'tol': 0.001}, 'datetime': '2025-03-23 23:33:1742783631'}
2025-03-23 23:33:53,052 [INFO] {'target': 0.9566817667044167, 'params': {'gamma': 0.01, 'nu': 0.5, 'tol': 0.001}, 'datetime': '2025-03-23 23:33:1742783633'}
2025-03-23 23:33:54,519 [INFO] {'target': 0.9551943462897526, 'params': {'gamma': 0.01, 'nu': 0.5, 'tol': 0.001}, 'datetime': '2025-03-23 23:33:1742783634'}
2025-03-23 23:33:55,725 [INFO] {'target': 0.9511611541168191, 'params': {'gamma': 0.01, 'nu': 0.5, 'tol': 0.0001}, 'datetime': '2025-03-23 23:33:1742783635'}
2025-03-23 23:33:56,896 [INFO] {'target': 0.9535769719204177, 'params': {'gamma': 0.01, 'nu': 0.5, 'tol': 0.0001}, 'datetime': '2025-03-23 23:33:1742783636'}
2025-03-23 23:33:58,227 [INFO] {'target': 0.956952704616256, 'params': {'gamma': 0.01, 'nu': 0.5, 'tol': 0.0001}, 'datetime': '2025-03-23 23:33:1742783638'}
2025-03-23 23:33:59,532 [INFO] {'target': 0.9550593555681176, 'params': {'gamma': 0.01, 'nu': 0.5, 'tol': 0.0001}, 'datetime': '2025-03-23 23:33:1742783639'}
2025-03-23 23:34:01,545 [INFO] {'target': 0.9507597073719752, 'params': {'gamma': 0.01, 'nu': 0.5, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783641'}
2025-03-23 23:34:03,960 [INFO] {'target': 0.9537115438893593, 'params': {'gamma': 0.01, 'nu': 0.5, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783643'}
2025-03-23 23:34:05,333 [INFO] {'target': 0.956952704616256, 'params': {'gamma': 0.01, 'nu': 0.5, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783645'}
2025-03-23 23:34:07,343 [INFO] {'target': 0.9547894885560892, 'params': {'gamma': 0.01, 'nu': 0.5, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783647'}
2025-03-23 23:34:07,957 [INFO] {'target': 0.9679175021483816, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783647'}
2025-03-23 23:34:08,737 [INFO] {'target': 0.9713957165444875, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783648'}
2025-03-23 23:34:09,496 [INFO] {'target': 0.974477289113194, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783649'}
2025-03-23 23:34:09,995 [INFO] {'target': 0.9725140307957979, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783649'}
2025-03-23 23:34:10,845 [INFO] {'target': 0.9694448429206713, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 0.001}, 'datetime': '2025-03-23 23:34:1742783650'}
2025-03-23 23:34:11,503 [INFO] {'target': 0.9727940118036562, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 0.001}, 'datetime': '2025-03-23 23:34:1742783651'}
2025-03-23 23:34:12,269 [INFO] {'target': 0.9767307414366238, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 0.001}, 'datetime': '2025-03-23 23:34:1742783652'}
2025-03-23 23:34:12,777 [INFO] {'target': 0.974196338474845, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 0.001}, 'datetime': '2025-03-23 23:34:1742783652'}
2025-03-23 23:34:13,339 [INFO] {'target': 0.9709770114942529, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 0.0001}, 'datetime': '2025-03-23 23:34:1742783653'}
2025-03-23 23:34:14,045 [INFO] {'target': 0.9726540011514104, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 0.0001}, 'datetime': '2025-03-23 23:34:1742783654'}
2025-03-23 23:34:14,646 [INFO] {'target': 0.9768719283029778, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 0.0001}, 'datetime': '2025-03-23 23:34:1742783654'}
2025-03-23 23:34:15,279 [INFO] {'target': 0.9747584018462426, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 0.0001}, 'datetime': '2025-03-23 23:34:1742783655'}
2025-03-23 23:34:15,880 [INFO] {'target': 0.970837523344347, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783655'}
2025-03-23 23:34:16,408 [INFO] {'target': 0.9725140307957979, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783656'}
2025-03-23 23:34:16,932 [INFO] {'target': 0.9780028943560057, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783656'}
2025-03-23 23:34:17,597 [INFO] {'target': 0.974196338474845, 'params': {'gamma': 0.1, 'nu': 0.01, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783657'}
2025-03-23 23:34:18,219 [INFO] {'target': 0.9701406833189778, 'params': {'gamma': 0.1, 'nu': 0.05, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783658'}
2025-03-23 23:34:18,800 [INFO] {'target': 0.9718147828587863, 'params': {'gamma': 0.1, 'nu': 0.05, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783658'}
2025-03-23 23:34:19,318 [INFO] {'target': 0.9760254188330445, 'params': {'gamma': 0.1, 'nu': 0.05, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783659'}
2025-03-23 23:34:19,853 [INFO] {'target': 0.9734946701238836, 'params': {'gamma': 0.1, 'nu': 0.05, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783659'}
2025-03-23 23:34:20,529 [INFO] {'target': 0.970837523344347, 'params': {'gamma': 0.1, 'nu': 0.05, 'tol': 0.001}, 'datetime': '2025-03-23 23:34:1742783660'}
2025-03-23 23:34:21,220 [INFO] {'target': 0.974196338474845, 'params': {'gamma': 0.1, 'nu': 0.05, 'tol': 0.001}, 'datetime': '2025-03-23 23:34:1742783661'}
2025-03-23 23:34:21,900 [INFO] {'target': 0.9771544245228456, 'params': {'gamma': 0.1, 'nu': 0.05, 'tol': 0.001}, 'datetime': '2025-03-23 23:34:1742783661'}
2025-03-23 23:34:22,583 [INFO] {'target': 0.9736349229217692, 'params': {'gamma': 0.1, 'nu': 0.05, 'tol': 0.001}, 'datetime': '2025-03-23 23:34:1742783662'}
2025-03-23 23:34:23,198 [INFO] {'target': 0.9706980752657283, 'params': {'gamma': 0.1, 'nu': 0.05, 'tol': 0.0001}, 'datetime': '2025-03-23 23:34:1742783663'}
2025-03-23 23:34:23,791 [INFO] {'target': 0.9719545519919459, 'params': {'gamma': 0.1, 'nu': 0.05, 'tol': 0.0001}, 'datetime': '2025-03-23 23:34:1742783663'}
2025-03-23 23:34:24,367 [INFO] {'target': 0.9774370841770321, 'params': {'gamma': 0.1, 'nu': 0.05, 'tol': 0.0001}, 'datetime': '2025-03-23 23:34:1742783664'}
2025-03-23 23:34:24,932 [INFO] {'target': 0.9740559238973767, 'params': {'gamma': 0.1, 'nu': 0.05, 'tol': 0.0001}, 'datetime': '2025-03-23 23:34:1742783664'}
2025-03-23 23:34:25,851 [INFO] {'target': 0.9713957165444875, 'params': {'gamma': 0.1, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783665'}
2025-03-23 23:34:26,407 [INFO] {'target': 0.9726540011514104, 'params': {'gamma': 0.1, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783666'}
2025-03-23 23:34:27,147 [INFO] {'target': 0.9774370841770321, 'params': {'gamma': 0.1, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783667'}
2025-03-23 23:34:27,690 [INFO] {'target': 0.974196338474845, 'params': {'gamma': 0.1, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783667'}
2025-03-23 23:34:28,225 [INFO] {'target': 0.9688888888888889, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783668'}
2025-03-23 23:34:28,943 [INFO] {'target': 0.9712561080770337, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783668'}
2025-03-23 23:34:29,452 [INFO] {'target': 0.9760254188330445, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783669'}
2025-03-23 23:34:30,003 [INFO] {'target': 0.9733544577272073, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783670'}
2025-03-23 23:34:30,883 [INFO] {'target': 0.969583931133429, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.001}, 'datetime': '2025-03-23 23:34:1742783670'}
2025-03-23 23:34:31,428 [INFO] {'target': 0.970837523344347, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.001}, 'datetime': '2025-03-23 23:34:1742783671'}
2025-03-23 23:34:31,986 [INFO] {'target': 0.9763074255995378, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.001}, 'datetime': '2025-03-23 23:34:1742783671'}
2025-03-23 23:34:32,484 [INFO] {'target': 0.9723741007194244, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.001}, 'datetime': '2025-03-23 23:34:1742783672'}
2025-03-23 23:34:33,175 [INFO] {'target': 0.96875, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.0001}, 'datetime': '2025-03-23 23:34:1742783673'}
2025-03-23 23:34:33,861 [INFO] {'target': 0.9718147828587863, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.0001}, 'datetime': '2025-03-23 23:34:1742783673'}
2025-03-23 23:34:34,494 [INFO] {'target': 0.9757435749350274, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.0001}, 'datetime': '2025-03-23 23:34:1742783674'}
2025-03-23 23:34:35,024 [INFO] {'target': 0.9733544577272073, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 0.0001}, 'datetime': '2025-03-23 23:34:1742783675'}
2025-03-23 23:34:35,606 [INFO] {'target': 0.9705586672411317, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783675'}
2025-03-23 23:34:36,446 [INFO] {'target': 0.9725140307957979, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783676'}
2025-03-23 23:34:37,021 [INFO] {'target': 0.9765895953757225, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783677'}
2025-03-23 23:34:37,663 [INFO] {'target': 0.9734946701238836, 'params': {'gamma': 0.1, 'nu': 0.1, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783677'}
2025-03-23 23:34:38,493 [INFO] {'target': 0.9641888999857327, 'params': {'gamma': 0.1, 'nu': 0.25, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783678'}
2025-03-23 23:34:39,293 [INFO] {'target': 0.9668097281831187, 'params': {'gamma': 0.1, 'nu': 0.25, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783679'}
2025-03-23 23:34:40,039 [INFO] {'target': 0.9706980752657283, 'params': {'gamma': 0.1, 'nu': 0.25, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783680'}
2025-03-23 23:34:40,739 [INFO] {'target': 0.9673632980246206, 'params': {'gamma': 0.1, 'nu': 0.25, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783680'}
2025-03-23 23:34:41,833 [INFO] {'target': 0.9643264840182648, 'params': {'gamma': 0.1, 'nu': 0.25, 'tol': 0.001}, 'datetime': '2025-03-23 23:34:1742783681'}
2025-03-23 23:34:42,868 [INFO] {'target': 0.9655665095013574, 'params': {'gamma': 0.1, 'nu': 0.25, 'tol': 0.001}, 'datetime': '2025-03-23 23:34:1742783682'}
2025-03-23 23:34:43,801 [INFO] {'target': 0.969583931133429, 'params': {'gamma': 0.1, 'nu': 0.25, 'tol': 0.001}, 'datetime': '2025-03-23 23:34:1742783683'}
2025-03-23 23:34:44,587 [INFO] {'target': 0.9679175021483816, 'params': {'gamma': 0.1, 'nu': 0.25, 'tol': 0.001}, 'datetime': '2025-03-23 23:34:1742783684'}
2025-03-23 23:34:45,349 [INFO] {'target': 0.9655665095013574, 'params': {'gamma': 0.1, 'nu': 0.25, 'tol': 0.0001}, 'datetime': '2025-03-23 23:34:1742783685'}
2025-03-23 23:34:46,122 [INFO] {'target': 0.965980560320183, 'params': {'gamma': 0.1, 'nu': 0.25, 'tol': 0.0001}, 'datetime': '2025-03-23 23:34:1742783686'}
2025-03-23 23:34:47,272 [INFO] {'target': 0.9704192992533027, 'params': {'gamma': 0.1, 'nu': 0.25, 'tol': 0.0001}, 'datetime': '2025-03-23 23:34:1742783687'}
2025-03-23 23:34:48,041 [INFO] {'target': 0.9677788915938709, 'params': {'gamma': 0.1, 'nu': 0.25, 'tol': 0.0001}, 'datetime': '2025-03-23 23:34:1742783688'}
2025-03-23 23:34:48,977 [INFO] {'target': 0.9630896394470572, 'params': {'gamma': 0.1, 'nu': 0.25, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783688'}
2025-03-23 23:34:49,893 [INFO] {'target': 0.9663949663949664, 'params': {'gamma': 0.1, 'nu': 0.25, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783689'}
2025-03-23 23:34:50,678 [INFO] {'target': 0.9702799712849964, 'params': {'gamma': 0.1, 'nu': 0.25, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783690'}
2025-03-23 23:34:51,429 [INFO] {'target': 0.9673632980246206, 'params': {'gamma': 0.1, 'nu': 0.25, 'tol': 1e-05}, 'datetime': '2025-03-23 23:34:1742783691'}
2025-03-23 23:34:52,846 [INFO] {'target': 0.9523675310033822, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783692'}
2025-03-23 23:34:53,978 [INFO] {'target': 0.9534424379232506, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783693'}
2025-03-23 23:34:55,604 [INFO] {'target': 0.957495041088127, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783695'}
2025-03-23 23:34:56,809 [INFO] {'target': 0.9558698727015559, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 0.01}, 'datetime': '2025-03-23 23:34:1742783696'}
2025-03-23 23:34:58,575 [INFO] {'target': 0.9526360304482662, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 0.001}, 'datetime': '2025-03-23 23:34:1742783698'}
2025-03-23 23:35:00,012 [INFO] {'target': 0.9534424379232506, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 0.001}, 'datetime': '2025-03-23 23:35:1742783700'}
2025-03-23 23:35:01,476 [INFO] {'target': 0.958037992628296, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 0.001}, 'datetime': '2025-03-23 23:35:1742783701'}
2025-03-23 23:35:03,078 [INFO] {'target': 0.9568172164802492, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 0.001}, 'datetime': '2025-03-23 23:35:1742783703'}
2025-03-23 23:35:04,667 [INFO] {'target': 0.9526360304482662, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 0.0001}, 'datetime': '2025-03-23 23:35:1742783704'}
2025-03-23 23:35:05,969 [INFO] {'target': 0.9539808018068887, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 0.0001}, 'datetime': '2025-03-23 23:35:1742783705'}
2025-03-23 23:35:07,173 [INFO] {'target': 0.9573593993483496, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 0.0001}, 'datetime': '2025-03-23 23:35:1742783707'}
2025-03-23 23:35:08,406 [INFO] {'target': 0.9568172164802492, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 0.0001}, 'datetime': '2025-03-23 23:35:1742783708'}
2025-03-23 23:35:09,546 [INFO] {'target': 0.9526360304482662, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 1e-05}, 'datetime': '2025-03-23 23:35:1742783709'}
2025-03-23 23:35:10,667 [INFO] {'target': 0.9538461538461539, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 1e-05}, 'datetime': '2025-03-23 23:35:1742783710'}
2025-03-23 23:35:11,758 [INFO] {'target': 0.9570882311287353, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 1e-05}, 'datetime': '2025-03-23 23:35:1742783711'}
2025-03-23 23:35:12,929 [INFO] {'target': 0.956140350877193, 'params': {'gamma': 0.1, 'nu': 0.5, 'tol': 1e-05}, 'datetime': '2025-03-23 23:35:1742783712'}
2025-03-23 23:35:13,859 [INFO] {'target': 0.9545197740112994, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 0.01}, 'datetime': '2025-03-23 23:35:1742783713'}
2025-03-23 23:35:14,911 [INFO] {'target': 0.9543849738737467, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 0.01}, 'datetime': '2025-03-23 23:35:1742783714'}
2025-03-23 23:35:15,995 [INFO] {'target': 0.960898620787715, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 0.01}, 'datetime': '2025-03-23 23:35:1742783715'}
2025-03-23 23:35:17,286 [INFO] {'target': 0.9546546122333663, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 0.01}, 'datetime': '2025-03-23 23:35:1742783717'}
2025-03-23 23:35:19,123 [INFO] {'target': 0.960352422907489, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 0.001}, 'datetime': '2025-03-23 23:35:1742783719'}
2025-03-23 23:35:20,752 [INFO] {'target': 0.960898620787715, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 0.001}, 'datetime': '2025-03-23 23:35:1742783720'}
2025-03-23 23:35:22,275 [INFO] {'target': 0.9665331807780321, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 0.001}, 'datetime': '2025-03-23 23:35:1742783722'}
2025-03-23 23:35:23,946 [INFO] {'target': 0.9637763833428409, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 0.001}, 'datetime': '2025-03-23 23:35:1742783723'}
2025-03-23 23:35:25,560 [INFO] {'target': 0.9606254442075337, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 0.0001}, 'datetime': '2025-03-23 23:35:1742783725'}
2025-03-23 23:35:27,841 [INFO] {'target': 0.9622668375338175, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 0.0001}, 'datetime': '2025-03-23 23:35:1742783727'}
2025-03-23 23:35:30,054 [INFO] {'target': 0.9672248461428367, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 0.0001}, 'datetime': '2025-03-23 23:35:1742783730'}
2025-03-23 23:35:31,668 [INFO] {'target': 0.9641888999857327, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 0.0001}, 'datetime': '2025-03-23 23:35:1742783731'}
2025-03-23 23:35:33,450 [INFO] {'target': 0.9593980692788189, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 1e-05}, 'datetime': '2025-03-23 23:35:1742783733'}
2025-03-23 23:35:35,684 [INFO] {'target': 0.9626780626780627, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 1e-05}, 'datetime': '2025-03-23 23:35:1742783735'}
2025-03-23 23:35:37,719 [INFO] {'target': 0.9652906727610341, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 1e-05}, 'datetime': '2025-03-23 23:35:1742783737'}
2025-03-23 23:35:39,577 [INFO] {'target': 0.9635015682919874, 'params': {'gamma': 0.5, 'nu': 0.01, 'tol': 1e-05}, 'datetime': '2025-03-23 23:35:1742783739'}
2025-03-23 23:35:41,283 [INFO] {'target': 0.960352422907489, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 0.01}, 'datetime': '2025-03-23 23:35:1742783741'}
2025-03-23 23:35:42,927 [INFO] {'target': 0.9639138496648124, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 0.01}, 'datetime': '2025-03-23 23:35:1742783742'}
2025-03-23 23:35:44,281 [INFO] {'target': 0.9676403207331042, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 0.01}, 'datetime': '2025-03-23 23:35:1742783744'}
2025-03-23 23:35:45,879 [INFO] {'target': 0.9632269099201825, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 0.01}, 'datetime': '2025-03-23 23:35:1742783745'}
2025-03-23 23:35:47,512 [INFO] {'target': 0.9613086770981508, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 0.001}, 'datetime': '2025-03-23 23:35:1742783747'}
2025-03-23 23:35:49,334 [INFO] {'target': 0.9639138496648124, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 0.001}, 'datetime': '2025-03-23 23:35:1742783749'}
2025-03-23 23:35:50,776 [INFO] {'target': 0.9679175021483816, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 0.001}, 'datetime': '2025-03-23 23:35:1742783750'}
2025-03-23 23:35:52,312 [INFO] {'target': 0.9628152158427127, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 0.001}, 'datetime': '2025-03-23 23:35:1742783752'}
2025-03-23 23:35:53,787 [INFO] {'target': 0.9604889141557703, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 0.0001}, 'datetime': '2025-03-23 23:35:1742783753'}
2025-03-23 23:35:55,439 [INFO] {'target': 0.9648772130211308, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 0.0001}, 'datetime': '2025-03-23 23:35:1742783755'}
2025-03-23 23:35:57,082 [INFO] {'target': 0.9672248461428367, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 0.0001}, 'datetime': '2025-03-23 23:35:1742783757'}
2025-03-23 23:35:58,685 [INFO] {'target': 0.9633642195295795, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 0.0001}, 'datetime': '2025-03-23 23:35:1742783758'}
2025-03-23 23:36:00,380 [INFO] {'target': 0.9600795567552209, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-23 23:36:1742783760'}
2025-03-23 23:36:02,014 [INFO] {'target': 0.9618559635639055, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-23 23:36:1742783762'}
2025-03-23 23:36:03,647 [INFO] {'target': 0.96875, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-23 23:36:1742783763'}
2025-03-23 23:36:05,344 [INFO] {'target': 0.9644641073212502, 'params': {'gamma': 0.5, 'nu': 0.05, 'tol': 1e-05}, 'datetime': '2025-03-23 23:36:1742783765'}
2025-03-23 23:36:07,130 [INFO] {'target': 0.9592618878637331, 'params': {'gamma': 0.5, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-23 23:36:1742783767'}
2025-03-23 23:36:08,669 [INFO] {'target': 0.9628152158427127, 'params': {'gamma': 0.5, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-23 23:36:1742783768'}
2025-03-23 23:36:10,146 [INFO] {'target': 0.9666714347017594, 'params': {'gamma': 0.5, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-23 23:36:1742783770'}
2025-03-23 23:36:11,996 [INFO] {'target': 0.9610352673492605, 'params': {'gamma': 0.5, 'nu': 0.1, 'tol': 0.01}, 'datetime': '2025-03-23 23:36:1742783771'}
2025-03-23 23:36:14,364 [INFO] {'target': 0.9615822424587365, 'params': {'gamma': 0.5, 'nu': 0.1, 'tol': 0.001}, 'datetime': '2025-03-23 23:36:1742783774'}
2025-03-23 23:36:16,218 [INFO] {'target': 0.9629524080934739, 'params': {'gamma': 0.5, 'nu': 0.1, 'tol': 0.001}, 'datetime': '2025-03-23 23:36:1742783776'}
2025-03-23 23:36:18,157 [INFO] {'target': 0.9676403207331042, 'params': {'gamma': 0.5, 'nu': 0.1, 'tol': 0.001}, 'datetime': '2025-03-23 23:36:1742783778'}
2025-03-23 23:36:20,009 [INFO] {'target': 0.9602159704461495, 'params': {'gamma': 0.5, 'nu': 0.1, 'tol': 0.001}, 'datetime': '2025-03-23 23:36:1742783780'}
2025-03-23 23:36:21,991 [INFO] {'target': 0.9604889141557703, 'params': {'gamma': 0.5, 'nu': 0.1, 'tol': 0.0001}, 'datetime': '2025-03-23 23:36:1742783781'}
2025-03-23 23:36:23,855 [INFO] {'target': 0.960762013079329, 'params': {'gamma': 0.5, 'nu': 0.1, 'tol': 0.0001}, 'datetime': '2025-03-23 23:36:1742783783'}
2025-03-23 23:36:26,042 [INFO] {'target': 0.9676403207331042, 'params': {'gamma': 0.5, 'nu': 0.1, 'tol': 0.0001}, 'datetime': '2025-03-23 23:36:1742783786'}
2025-03-23 23:36:27,986 [INFO] {'target': 0.9632269099201825, 'params': {'gamma': 0.5, 'nu': 0.1, 'tol': 0.0001}, 'datetime': '2025-03-23 23:36:1742783787'}
2025-03-23 23:36:29,901 [INFO] {'target': 0.9617190835349366, 'params': {'gamma': 0.5, 'nu': 0.1, 'tol': 1e-05}, 'datetime': '2025-03-23 23:36:1742783789'}
2025-03-23 23:36:32,039 [INFO] {'target': 0.9613086770981508, 'params': {'gamma': 0.5, 'nu': 0.1, 'tol': 1e-05}, 'datetime': '2025-03-23 23:36:1742783792'}
2025-03-23 23:36:34,018 [INFO] {'target': 0.96875, 'params': {'gamma': 0.5, 'nu': 0.1, 'tol': 1e-05}, 'datetime': '2025-03-23 23:36:1742783794'}
2025-03-23 23:36:36,144 [INFO] {'target': 0.9629524080934739, 'params': {'gamma': 0.5, 'nu': 0.1, 'tol': 1e-05}, 'datetime': '2025-03-23 23:36:1742783796'}
2025-03-23 23:36:38,439 [INFO] {'target': 0.9572237960339943, 'params': {'gamma': 0.5, 'nu': 0.25, 'tol': 0.01}, 'datetime': '2025-03-23 23:36:1742783798'}
2025-03-23 23:36:40,579 [INFO] {'target': 0.962129840546697, 'params': {'gamma': 0.5, 'nu': 0.25, 'tol': 0.01}, 'datetime': '2025-03-23 23:36:1742783800'}
2025-03-23 23:36:42,396 [INFO] {'target': 0.9650149935741825, 'params': {'gamma': 0.5, 'nu': 0.25, 'tol': 0.01}, 'datetime': '2025-03-23 23:36:1742783802'}
2025-03-23 23:36:44,500 [INFO] {'target': 0.9596705481397331, 'params': {'gamma': 0.5, 'nu': 0.25, 'tol': 0.01}, 'datetime': '2025-03-23 23:36:1742783804'}
